country_code	country	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
690	Seychelles	9.759	7.803	7.917	8.066	8.192	8.38	8.513	8.632	8.795	8.999	9.205	9.362	9.509	9.681	9.895	10.102	10.304	10.499	10.668	10.837	10.985	11.259	11.408	11.609	11.754	11.834	12.025	12.195	12.363	12.499	12.486	12.664	12.767	12.851	12.988	13.025	13.201	13.265	13.349	13.398	13.45	13.525	13.629	13.69	13.777	13.839	13.892	13.828	13.862	13.941	13.946	13.916	13.924	13.966	14.059	13.962	14.016	13.914	13.954	14.016	13.949	13.854	13.843	13.829	13.778	13.822	13.79	13.857	13.934	13.958	14.01	14.096	14.213	14.338	14.333	14.428	14.605	14.727	14.92
706	Somalia	12.306	11.757	11.404	11.562	11.562	11.493	11.482	11.37	11.368	11.373	11.311	11.254	11.221	11.113	11.145	10.98	10.927	10.903	10.932	10.814	10.707	10.634	10.694	10.622	10.566	10.587	10.513	10.479	10.443	10.46	10.328	10.29	10.342	10.266	10.297	10.307	10.189	10.237	10.152	10.129	10.206	10.307	10.286	10.418	10.46	10.509	10.515	10.713	10.74	10.851	10.937	11.024	11.052	11.079	11.259	11.309	11.46	11.656	11.904	12.024	12.221	12.401	12.674	12.802	13.017	13.264	13.403	13.686	13.948	14.025	14.213	14.396	14.593	14.968	15.012	15.339	15.51	15.792	15.929
728	South Sudan	12.075	11.701	11.422	11.483	11.551	11.599	11.655	11.832	11.911	11.999	11.923	11.957	12.028	12.056	12.073	12.13	12.091	12.127	12.131	12.093	12.149	12.14	12.122	12.148	12.037	12	12.013	12.074	12.016	12.187	12.223	12.272	12.283	12.309	12.368	12.349	12.34	12.363	12.503	12.567	12.513	12.566	12.706	12.766	12.9	12.963	13.218	13.269	13.468	13.757	13.89	14.012	14.361	14.624	14.959	15.193	15.356	15.825	15.991	16.154	16.541	16.764	17.06	17.183	17.543	17.857	18.057	18.102	18.287	18.397	18.336	18.473	18.588	18.576	18.842	18.73	18.744	18.656	18.764
800	Uganda	6.328	6.354	6.391	6.461	6.435	6.474	6.515	6.53	6.549	6.596	6.62	6.646	6.707	6.77	6.772	6.823	6.863	6.982	7.027	7.055	7.184	7.215	7.275	7.4	7.473	7.563	7.655	7.722	7.774	7.866	8	8.071	8.275	8.332	8.402	8.515	8.698	8.848	8.953	9.06	9.252	9.405	9.61	9.739	9.885	10.11	10.231	10.419	10.579	10.747	11.007	11.258	11.444	11.729	11.949	12.181	12.276	12.361	12.661	12.852	12.924	13.031	13.262	13.536	13.719	13.859	13.936	14.226	14.293	14.406	14.534	14.654	14.704	14.905	15.089	15.277	15.265	15.413	15.582
834	United Republic of Tanzania	6.673	6.419	6.291	6.312	6.341	6.325	6.347	6.39	6.362	6.392	6.399	6.396	6.399	6.286	6.365	6.334	6.375	6.376	6.365	6.356	6.371	6.399	6.424	6.416	6.428	6.434	6.525	6.519	6.564	6.618	6.647	6.706	6.776	6.811	6.884	6.965	6.987	6.987	7.112	7.185	7.216	7.22	7.304	7.462	7.497	7.672	7.715	7.738	7.852	7.903	8.033	8.143	8.296	8.395	8.513	8.641	8.688	8.784	8.819	8.952	9.043	9.186	9.343	9.503	9.685	9.847	10.026	10.066	10.209	10.359	10.442	10.564	10.776	10.849	11.061	11.377	11.45	11.42	11.694
894	Zambia	7.541	7.185	7.058	7.206	7.232	7.302	7.323	7.422	7.447	7.476	7.574	7.584	7.683	7.743	7.802	7.906	7.943	7.997	8.062	8.161	8.235	8.358	8.381	8.387	8.508	8.547	8.567	8.613	8.662	8.73	8.862	8.967	9.136	9.222	9.251	9.365	9.478	9.49	9.711	9.761	9.934	10.018	10.016	10.078	10.199	10.293	10.48	10.541	10.712	10.832	10.973	11.123	11.201	11.388	11.579	11.682	11.785	11.926	11.961	12.196	12.255	12.491	12.656	12.761	12.944	12.943	13.27	13.465	13.604	13.718	13.735	13.748	13.969	14.055	14.027	14.154	14.329	14.367	14.546
716	Zimbabwe	9.97	8.75	8.763	8.834	8.939	8.982	9.037	9.147	9.163	9.257	9.272	9.307	9.434	9.495	9.575	9.661	9.708	9.722	9.842	9.901	9.976	10.086	10.197	10.153	10.237	10.223	10.346	10.351	10.521	10.559	10.601	10.801	10.795	10.94	11.032	11.15	11.283	11.544	11.698	11.656	11.92	11.863	12.078	12.221	12.24	12.352	12.487	12.707	12.789	12.841	13.025	13.056	13.219	13.293	13.487	13.629	13.776	13.887	14.015	14.129	14.322	14.417	14.524	14.656	14.821	14.981	15.123	15.315	15.51	15.64	15.68	15.781	15.93	16.124	16.25	16.29	16.367	16.524	16.745
911	Middle Africa	9.715	9.279	9.12	9.12	9.065	9.034	9.014	8.951	8.933	8.883	8.868	8.799	8.77	8.729	8.707	8.688	8.612	8.623	8.56	8.541	8.48	8.502	8.469	8.464	8.475	8.496	8.438	8.369	8.423	8.447	8.462	8.44	8.424	8.447	8.419	8.413	8.439	8.456	8.505	8.526	8.501	8.562	8.639	8.685	8.739	8.797	8.832	8.889	8.983	9.088	9.126	9.225	9.28	9.428	9.514	9.576	9.689	9.743	9.876	9.993	10.12	10.136	10.29	10.38	10.576	10.729	10.862	10.985	11.098	11.201	11.366	11.531	11.62	11.736	11.836	12.025	12.195	12.251	12.378
24	Angola	8.804	8.252	8.312	8.278	8.235	8.291	8.222	8.254	8.246	8.275	8.225	8.251	8.256	8.265	8.211	8.203	8.242	8.252	8.236	8.268	8.248	8.255	8.289	8.219	8.28	8.34	8.343	8.388	8.41	8.389	8.41	8.488	8.521	8.625	8.621	8.691	8.772	8.835	8.842	8.995	9.151	9.252	9.228	9.341	9.432	9.583	9.687	9.676	9.738	9.888	10.031	10.053	10.2	10.374	10.542	10.59	10.747	10.923	11.155	11.276	11.49	11.534	11.862	11.927	12.165	12.156	12.316	12.592	12.671	12.779	13.04	13.046	13.224	13.454	13.549	13.624	13.807	13.906	13.899
120	Cameroon	9.249	8.82	8.621	8.626	8.64	8.68	8.701	8.664	8.664	8.753	8.765	8.835	8.826	8.836	8.909	8.998	9.017	9.077	9.025	9.043	9.144	9.191	9.281	9.217	9.28	9.354	9.389	9.498	9.543	9.576	9.588	9.612	9.665	9.734	9.824	9.953	9.882	10.084	10.056	10.148	10.234	10.282	10.394	10.474	10.579	10.73	10.827	10.803	10.969	10.991	11.092	11.19	11.352	11.441	11.635	11.743	11.87	12.051	12.146	12.359	12.535	12.626	12.84	12.922	13.116	13.155	13.213	13.434	13.569	13.716	13.995	14.078	14.12	14.122	14.379	14.505	14.535	14.591	14.697
140	Central African Republic	12.383	11.87	11.626	11.72	11.799	11.73	11.737	11.668	11.659	11.642	11.505	11.427	11.385	11.327	11.214	11.203	11.02	11.086	10.957	10.944	10.967	10.88	10.763	10.694	10.727	10.688	10.704	10.718	10.674	10.595	10.577	10.69	10.658	10.552	10.709	10.77	10.84	10.83	10.938	10.97	11.084	11.096	11.198	11.43	11.508	11.605	11.883	11.968	12.065	12.264	12.402	12.511	12.614	12.742	12.967	13.003	13.193	13.307	13.461	13.57	13.826	14.085	14.352	14.617	14.822	14.959	15.178	15.368	15.413	15.775	15.927	16.026	16.094	16.348	16.413	16.625	16.865	16.932	17.025
148	Chad	13.739	13.419	13.312	13.423	13.449	13.362	13.392	13.389	13.427	13.409	13.578	13.445	13.419	13.46	13.371	13.384	13.333	13.4	13.351	13.356	13.311	13.307	13.204	13.127	13.17	13.147	13.303	13.217	13.21	13.164	13.113	13.039	13.083	12.968	13.133	13.116	13.056	13.05	13.164	13.21	13.192	13.164	13.116	13.296	13.211	13.35	13.348	13.627	13.654	13.695	13.816	13.856	13.895	14.183	14.177	14.321	14.413	14.549	14.717	14.882	15.084	15.258	15.352	15.573	15.66	15.814	15.916	16.145	16.173	16.477	16.654	16.923	17.068	17.298	17.299	17.43	17.625	17.823	17.862
178	Congo	8.138	8.223	8.259	8.232	8.373	8.424	8.483	8.546	8.57	8.69	8.78	8.854	8.934	8.971	9.032	9.073	9.054	9.153	9.177	9.266	9.283	9.328	9.431	9.513	9.568	9.633	9.683	9.731	9.723	9.822	9.838	9.942	9.996	10.055	10.161	10.18	10.236	10.256	10.359	10.375	10.337	10.472	10.519	10.577	10.616	10.64	10.677	10.743	10.865	11.055	11.153	11.129	11.241	11.385	11.459	11.513	11.726	11.963	12.077	12.213	12.382	12.568	12.675	12.842	13.01	13.172	13.337	13.552	13.641	13.827	13.938	14.112	14.3	14.305	14.366	14.43	14.523	14.59	14.737
180	Democratic Republic of the Congo	10.414	10.036	9.834	9.894	9.833	9.852	9.816	9.76	9.725	9.719	9.64	9.636	9.616	9.615	9.607	9.532	9.443	9.398	9.367	9.374	9.38	9.301	9.304	9.254	9.232	9.26	9.269	9.193	9.177	9.152	9.139	9.056	9.171	9.166	9.178	9.172	9.204	9.193	9.265	9.206	9.225	9.383	9.41	9.493	9.512	9.613	9.67	9.693	9.843	9.889	9.973	10.181	10.246	10.383	10.455	10.597	10.637	10.883	11.015	11.193	11.322	11.448	11.58	11.822	11.96	12.128	12.25	12.492	12.621	12.851	12.902	13.133	13.386	13.513	13.726	13.714	13.928	13.955	14.312
226	Equatorial Guinea	9.737	9.403	9.145	9.167	9.216	9.336	9.261	9.307	9.398	9.544	9.551	9.692	9.659	9.781	9.744	9.78	9.927	9.976	9.985	10.085	10.221	10.283	10.36	10.477	10.472	10.53	10.63	10.723	10.783	11.022	11.099	11.187	11.326	11.454	11.547	11.521	11.712	11.874	11.918	12.097	12.305	12.437	12.548	12.613	12.651	12.874	12.974	13.057	13.142	13.167	13.331	13.405	13.503	13.699	13.765	13.924	14.112	14.186	14.404	14.571	14.685	14.908	15.155	15.322	15.535	15.657	15.883	16.079	16.13	16.319	16.572	16.7	16.826	16.877	16.942	17.124	17.144	17.291	17.284
266	Gabon	8.095	7.926	7.411	7.453	7.542	7.564	7.632	7.709	7.748	7.867	7.908	7.986	8.076	8.194	8.206	8.27	8.327	8.495	8.602	8.693	8.797	8.863	8.932	9.007	9.15	9.3	9.412	9.481	9.604	9.707	9.857	9.918	10.007	10.165	10.255	10.361	10.528	10.701	10.783	10.85	10.879	11.092	11.069	11.169	11.254	11.317	11.538	11.559	11.649	11.841	11.881	11.952	12.086	12.075	12.281	12.258	12.386	12.527	12.608	12.648	12.829	13.004	13.075	13.133	13.326	13.414	13.546	13.757	13.906	13.972	14.084	14.151	14.307	14.394	14.56	14.754	14.874	14.889	15.063
678	Sao Tome and Principe	6.518	6.622	6.67	6.704	6.732	6.802	6.87	6.943	6.925	7.019	7.041	7.064	7.124	7.14	7.278	7.288	7.351	7.366	7.425	7.5	7.541	7.648	7.738	7.854	7.872	7.998	8.045	8.081	8.214	8.269	8.389	8.472	8.589	8.678	8.755	8.773	8.932	9.033	9.079	9.14	9.236	9.363	9.391	9.507	9.61	9.717	9.789	9.922	10.098	10.201	10.31	10.511	10.664	10.808	10.94	11.151	11.352	11.455	11.533	11.771	11.889	12.055	12.154	12.296	12.493	12.72	12.826	13.009	13.124	13.374	13.609	13.763	13.884	13.942	14.018	14.191	14.146	14.335	14.492
912	Northern Africa	6.425	6.196	5.926	5.982	6.017	6.114	6.17	6.246	6.354	6.418	6.498	6.573	6.661	6.721	6.789	6.851	6.984	7.02	7.1	7.178	7.253	7.345	7.42	7.487	7.544	7.641	7.741	7.799	7.881	7.982	8.077	8.141	8.211	8.3	8.367	8.475	8.569	8.645	8.742	8.869	9.016	9.037	9.131	9.21	9.273	9.387	9.456	9.528	9.618	9.666	9.747	9.79	9.903	9.989	10.069	10.098	10.158	10.227	10.31	10.402	10.452	10.497	10.593	10.624	10.68	10.795	10.826	10.879	11.053	11.163	11.245	11.427	11.502	11.63	11.694	11.793	11.929	12.04	12.19
12	Algeria	4.771	4.846	4.925	5.002	5.085	5.204	5.266	5.333	5.433	5.58	5.673	5.744	5.937	6.069	6.162	6.317	6.426	6.61	6.741	6.873	7.022	7.187	7.299	7.414	7.566	7.777	7.823	7.968	8.132	8.273	8.432	8.602	8.72	8.885	8.942	9.094	9.195	9.302	9.539	9.607	9.732	9.88	9.951	10.057	10.145	10.285	10.428	10.487	10.557	10.745	10.827	10.775	10.864	10.79	10.792	10.856	10.907	10.874	10.945	10.966	10.955	10.951	10.964	10.947	11.015	11.06	11.113	11.232	11.363	11.427	11.548	11.655	11.827	11.996	12.168	12.374	12.566	12.836	13.029
818	Egypt	7.153	6.9	6.203	6.276	6.367	6.452	6.492	6.651	6.721	6.862	6.989	7.054	7.155	7.23	7.323	7.369	7.477	7.571	7.654	7.741	7.842	7.862	7.976	8.139	8.166	8.24	8.312	8.366	8.47	8.558	8.581	8.696	8.852	8.946	9.016	9.166	9.323	9.398	9.522	9.576	9.707	9.764	9.888	9.97	10.043	10.104	10.174	10.246	10.321	10.345	10.529	10.612	10.786	10.824	10.92	10.9	11.014	11.078	11.124	11.209	11.371	11.389	11.59	11.671	11.719	11.815	11.965	12.044	12.178	12.274	12.37	12.584	12.686	12.798	12.833	12.986	12.942	13.256	13.405
434	Libya	6.612	6.133	6.202	6.349	6.484	6.613	6.722	6.846	6.965	7.1	7.16	7.267	7.456	7.571	7.729	7.979	8.097	8.255	8.361	8.63	8.833	9.059	9.093	9.325	9.546	9.762	9.877	10.062	10.346	10.463	10.716	10.74	10.975	11.23	11.266	11.397	11.531	11.693	11.868	11.981	12.087	12.145	12.289	12.409	12.38	12.488	12.576	12.586	12.645	12.643	12.599	12.662	12.691	12.889	12.967	13.011	13.182	13.236	13.386	13.453	13.751	13.945	14.031	14.224	14.437	14.616	14.71	14.856	15.078	15.089	15.356	15.52	15.565	15.705	15.893	15.849	15.953	16.068	16.289
504	Morocco	6.456	6.599	6.71	6.871	7.015	7.138	7.283	7.391	7.55	7.669	7.83	8.01	8.152	8.236	8.395	8.468	8.566	8.609	8.768	8.964	9.033	9.113	9.276	9.448	9.52	9.673	9.692	9.808	9.787	10.011	10.112	10.284	10.402	10.514	10.674	10.762	10.86	10.882	11.083	11.24	11.272	11.402	11.537	11.625	11.708	11.831	11.856	11.978	12.101	12.179	12.264	12.302	12.354	12.466	12.514	12.683	12.764	13.011	13.036	13.072	13.222	13.319	13.337	13.403	13.605	13.606	13.703	13.98	14.073	14.31	14.385	14.415	14.606	14.861	14.966	15.178	15.34	15.556	15.727
729	Sudan	7.392	7.334	7.3	7.344	7.403	7.43	7.524	7.582	7.639	7.681	7.737	7.735	7.783	7.864	7.936	7.939	7.968	8.036	8.007	8.03	8.083	8.134	8.14	8.158	8.229	8.313	8.332	8.432	8.477	8.474	8.537	8.609	8.624	8.734	8.896	8.966	9.057	9.182	9.327	9.359	9.471	9.641	9.678	9.772	9.954	10.009	10.082	10.189	10.365	10.458	10.518	10.717	10.825	10.97	11.009	11.176	11.328	11.416	11.461	11.6	11.669	11.831	11.807	12.052	12.191	12.286	12.513	12.47	12.706	12.786	12.826	13.205	13.213	13.279	13.549	13.696	13.74	13.7	13.846
788	Tunisia	8.354	6.611	6.761	6.912	6.986	7.109	7.269	7.395	7.512	7.724	7.848	7.987	8.149	8.32	8.463	8.629	8.83	8.959	9.111	9.303	9.481	9.668	9.828	9.914	10.002	10.168	10.303	10.463	10.578	10.707	10.835	10.964	11.12	11.174	11.283	11.326	11.517	11.604	11.624	11.732	11.823	11.918	12.096	12.23	12.304	12.476	12.605	12.778	12.833	12.886	12.998	13.152	13.247	13.332	13.411	13.406	13.507	13.552	13.589	13.577	13.689	13.585	13.616	13.567	13.602	13.571	13.641	13.705	13.797	13.994	14.062	14.211	14.228	14.411	14.596	14.677	14.886	15.102	15.346
732	Western Sahara	6.966	7.153	7.314	7.464	7.633	7.774	7.925	8.058	8.235	8.457	8.609	8.834	9.03	9.125	9.24	9.46	9.584	9.703	9.96	10.129	10.205	10.349	10.459	10.678	10.846	10.994	11.22	11.458	11.585	11.727	11.787	11.989	12.211	12.328	12.433	12.701	12.873	12.963	13.123	13.233	13.273	13.349	13.478	13.512	13.613	13.71	13.726	13.691	13.681	13.776	13.645	13.687	13.676	13.636	13.777	13.571	13.569	13.601	13.617	13.605	13.706	13.634	13.684	13.754	13.842	13.881	13.934	13.859	13.896	14.122	14.187	14.248	14.279	14.38	14.352	14.301	14.258	14.372	14.382
913	Southern Africa	12.89	11.772	9.309	9.502	9.659	9.794	9.968	10.1	10.222	10.387	10.592	10.695	10.794	10.915	11.037	11.226	11.401	11.486	11.692	11.873	12.005	12.07	12.234	12.342	12.426	12.552	12.711	12.864	12.956	13.088	13.229	13.274	13.41	13.552	13.627	13.726	13.813	14.004	14.227	14.27	14.452	14.515	14.613	14.624	14.732	14.791	14.936	15.052	15.144	15.101	15.315	15.347	15.44	15.476	15.459	15.546	15.703	15.803	15.886	15.949	16.028	15.956	16.067	16.105	16.055	16.03	16.019	16.134	16.137	16.206	16.304	16.477	16.509	16.509	16.532	16.528	16.585	16.522	16.599
72	Botswana	7.649	7.763	7.883	8.002	8.09	8.232	8.332	8.44	8.608	8.678	8.838	8.951	9.039	9.23	9.438	9.529	9.597	9.742	9.927	10.028	10.25	10.375	10.54	10.743	10.899	11.094	11.274	11.369	11.504	11.598	11.72	11.807	11.967	12.114	12.32	12.444	12.605	12.795	13.023	13.248	13.281	13.409	13.54	13.645	13.844	13.982	14.091	14.216	14.234	14.342	14.423	14.55	14.729	14.791	14.824	15.013	14.999	15.078	15.201	15.313	15.348	15.596	15.621	15.737	15.821	15.838	15.957	16.245	16.193	16.497	16.562	16.638	16.757	16.878	16.931	16.953	17.072	17.073	17.213
748	Eswatini	13.168	12.261	9.82	9.974	10.091	10.097	10.261	10.42	10.448	10.583	10.699	10.865	10.857	10.934	11.03	11.109	11.185	11.335	11.302	11.439	11.458	11.612	11.655	11.64	11.765	11.854	11.859	11.94	12.018	12.089	12.19	12.319	12.409	12.432	12.586	12.641	12.914	13.021	12.954	13.191	13.246	13.329	13.602	13.778	13.828	14.008	14.062	14.21	14.262	14.292	14.515	14.627	14.748	14.889	14.984	15.145	15.252	15.392	15.476	15.549	15.734	15.778	15.712	15.952	15.952	16.121	16.269	16.261	16.525	16.635	16.827	16.929	17.046	16.963	17.077	17.066	17.187	17.317	17.521
426	Lesotho	15.687	14.142	14.198	14.325	14.314	14.462	14.524	14.583	14.649	14.677	14.702	14.801	14.919	14.98	15.128	15.186	15.201	15.229	15.312	15.271	15.364	15.374	15.423	15.472	15.55	15.637	15.731	15.883	15.941	15.851	16.112	16.136	16.089	16.258	16.39	16.474	16.466	16.588	16.803	16.884	17.081	17.083	17.003	17.044	17.345	17.527	17.598	17.689	17.737	17.877	17.98	18.065	18.15	18.277	18.236	18.486	18.532	18.62	18.812	18.927	18.91	19.151	19.25	19.29	19.471	19.57	19.705	19.753	19.862	19.908	19.823	19.961	20.084	20.328	20.339	20.452	20.477	20.475	20.632
516	Namibia	12.586	11.513	8.782	8.87	8.951	9.04	9.13	9.206	9.27	9.352	9.43	9.453	9.526	9.619	9.767	9.803	9.845	9.907	9.986	10.104	10.131	10.2	10.232	10.298	10.333	10.322	10.374	10.514	10.569	10.684	10.754	10.768	10.828	10.959	11.019	11.128	11.14	11.279	11.346	11.437	11.547	11.579	11.757	11.87	12.146	12.206	12.302	12.272	12.404	12.571	12.637	12.749	12.794	13.021	13.026	13.187	13.241	13.32	13.433	13.506	13.696	13.585	13.697	13.942	13.922	14.013	14.1	14.234	14.362	14.443	14.591	14.64	14.743	14.99	15.155	15.234	15.368	15.493	15.616
710	South Africa	13.205	12.042	9.383	9.586	9.774	9.942	10.13	10.265	10.408	10.613	10.831	10.968	11.072	11.158	11.358	11.561	11.757	11.874	12.105	12.277	12.44	12.473	12.689	12.832	12.928	13.08	13.261	13.343	13.469	13.667	13.798	13.87	14.083	14.123	14.225	14.394	14.503	14.686	14.883	15.023	15.261	15.276	15.392	15.386	15.54	15.525	15.65	15.87	15.905	15.876	16.156	16.219	16.125	16.227	16.235	16.375	16.487	16.564	16.74	16.786	16.805	16.812	16.878	17.052	16.917	16.847	16.876	16.871	16.992	17.074	17.18	17.293	17.284	17.34	17.422	17.414	17.481	17.356	17.482
914	Western Africa	11.11	10.926	10.766	10.778	10.669	10.628	10.544	10.568	10.483	10.416	10.397	10.372	10.267	10.32	10.221	10.179	10.151	10.106	10.1	10.052	10.05	10.012	10.034	9.949	9.968	9.967	9.96	9.919	9.931	9.98	9.914	9.867	9.824	9.874	9.865	9.806	9.875	9.906	9.944	10.057	9.986	10.072	10.063	10.156	10.166	10.176	10.173	10.215	10.36	10.406	10.501	10.542	10.613	10.664	10.691	10.787	10.839	10.911	10.985	11.055	11.134	11.235	11.321	11.483	11.549	11.634	11.767	11.885	12.016	12.098	12.164	12.239	12.346	12.436	12.559	12.614	12.773	12.806	12.938
204	Benin	10.414	10.155	9.722	9.722	9.726	9.69	9.711	9.721	9.729	9.774	9.794	9.801	9.825	9.771	9.7	9.715	9.705	9.717	9.803	9.742	9.734	9.832	9.788	9.779	9.805	9.902	9.895	9.896	9.872	9.901	9.9	9.891	9.977	9.944	9.961	10.037	10.036	10.024	10.017	10.066	10.088	10.159	10.322	10.34	10.327	10.444	10.433	10.642	10.719	10.795	10.934	11.061	11.15	11.283	11.366	11.446	11.572	11.678	11.819	11.851	11.991	12.047	12.212	12.433	12.507	12.604	12.81	12.925	13.105	13.166	13.238	13.362	13.632	13.737	13.967	14.07	14.12	14.198	14.24
854	Burkina Faso	9.653	9.351	9.229	9.209	9.144	9.156	9.181	9.116	9.102	9.119	9.128	9.114	9.089	9.146	9.147	9.147	9.14	9.156	9.196	9.223	9.328	9.389	9.39	9.386	9.393	9.424	9.448	9.433	9.506	9.51	9.578	9.69	9.746	9.851	10.024	10.01	10.04	10.212	10.283	10.344	10.409	10.527	10.517	10.693	10.679	10.816	10.966	11.227	11.391	11.511	11.735	11.87	11.845	12.078	12.326	12.494	12.717	12.913	13.145	13.281	13.614	13.871	14.008	14.183	14.456	14.641	14.661	14.953	15.228	15.536	15.662	15.934	16.029	16.119	16.317	16.504	16.622	16.682	16.873
132	Cabo Verde	6.209	5.14	5.136	5.161	5.2	5.25	5.32	5.362	5.402	5.48	5.548	5.678	5.796	5.924	6.073	6.226	6.402	6.524	6.676	6.84	7.01	7.2	7.33	7.526	7.724	7.83	7.976	8.117	8.25	8.404	8.566	8.738	8.828	8.99	9.21	9.324	9.553	9.706	9.835	10.085	10.264	10.415	10.725	11.01	11.231	11.601	11.823	12.081	12.353	12.654	12.943	13.222	13.562	13.679	14.037	14.301	14.494	14.712	14.959	15.1	15.193	15.347	15.477	15.578	15.71	15.759	15.946	15.998	16.194	16.167	16.171	16.301	16.51	16.576	16.457	16.678	16.77	16.925	16.747
384	Côte d'Ivoire	9.883	9.434	9.367	9.486	9.481	9.485	9.547	9.574	9.53	9.674	9.708	9.786	9.738	9.763	9.686	9.759	9.829	9.85	9.961	10.019	10.054	10.108	10.022	10.125	10.179	10.206	10.248	10.425	10.41	10.396	10.382	10.498	10.572	10.615	10.716	10.835	10.892	10.911	10.874	10.884	10.973	11.048	11.139	11.174	11.223	11.364	11.438	11.643	11.688	11.738	11.842	11.949	11.989	12.066	12.148	12.252	12.376	12.502	12.607	12.713	12.886	12.88	13.102	13.12	13.268	13.237	13.312	13.485	13.641	13.681	13.813	13.845	14.055	14.089	14.225	14.278	14.427	14.462	14.558
270	Gambia	8	7.49	7.229	7.295	7.314	7.33	7.367	7.343	7.431	7.431	7.479	7.514	7.617	7.625	7.603	7.68	7.712	7.771	7.861	7.858	7.916	7.963	8.063	8.134	8.243	8.293	8.371	8.396	8.425	8.521	8.604	8.686	8.791	8.892	8.9	9.073	9.261	9.318	9.39	9.482	9.596	9.737	9.854	9.863	10.026	10.14	10.287	10.505	10.692	10.919	11.042	11.175	11.228	11.43	11.631	11.747	11.948	12.16	12.301	12.5	12.753	12.964	13.206	13.264	13.585	13.703	13.807	14.015	14.224	14.319	14.564	14.863	15.055	15.279	15.355	15.382	15.348	15.604	15.602
288	Ghana	8.46	8.267	7.796	7.84	7.966	8.053	8.109	8.223	8.311	8.434	8.49	8.52	8.614	8.617	8.656	8.748	8.92	8.96	9.021	9.154	9.192	9.342	9.441	9.428	9.541	9.582	9.66	9.714	9.873	9.915	10.025	10.147	10.191	10.255	10.39	10.544	10.658	10.776	10.771	10.925	11.04	11.124	11.215	11.218	11.33	11.464	11.598	11.726	11.767	11.772	11.875	12.015	12.102	12.219	12.317	12.457	12.62	12.665	12.806	12.9	12.882	13.053	13.189	13.258	13.363	13.448	13.544	13.765	13.872	14.065	14.354	14.32	14.517	14.618	14.666	14.625	14.675	14.709	14.853
324	Guinea	10.978	10.746	10.156	10.092	10.03	10.058	10.027	10.079	10.067	10.015	10.037	10.036	9.993	9.94	9.956	9.899	9.93	9.938	9.97	9.939	10.036	9.951	10.007	10.038	9.994	9.936	10.062	10.062	10.186	10.236	10.327	10.267	10.455	10.5	10.488	10.545	10.576	10.678	10.809	10.995	11.055	11.209	11.362	11.42	11.639	11.801	11.999	12.128	12.313	12.425	12.615	12.787	12.998	13.159	13.284	13.517	13.7	13.912	14.062	14.249	14.502	14.742	14.907	15.074	15.237	15.309	15.451	15.613	15.819	16	16.163	16.302	16.473	16.688	16.848	16.94	17.072	17.388	17.334
624	Guinea-Bissau	9.575	9.418	8.781	8.779	8.863	8.902	8.992	9.035	9.082	9.085	9.167	9.098	9.13	9.222	9.202	9.271	9.347	9.373	9.491	9.532	9.555	9.59	9.764	9.722	9.812	9.879	9.908	10.068	10.175	10.313	10.314	10.377	10.501	10.55	10.742	10.829	10.958	11.058	11.178	11.325	11.406	11.554	11.655	11.755	11.844	11.946	12.111	12.204	12.348	12.55	12.714	12.927	12.965	13.188	13.323	13.559	13.686	13.841	14.013	14.174	14.243	14.367	14.509	14.785	14.826	15.003	15.071	15.229	15.449	15.733	16.011	16.015	16.248	16.357	16.409	16.462	16.431	16.644	16.666
430	Liberia	9.658	9.151	9.156	9.15	9.195	9.121	9.138	9.161	9.238	9.165	9.241	9.279	9.267	9.266	9.302	9.303	9.309	9.37	9.36	9.445	9.399	9.413	9.424	9.456	9.514	9.566	9.534	9.612	9.601	9.721	9.811	9.884	9.929	10.005	10.044	10.165	10.224	10.3	10.387	10.464	10.608	10.703	10.794	10.845	11.018	11.088	11.101	11.258	11.493	11.72	11.817	11.879	12.008	12.195	12.452	12.591	12.79	12.984	13.068	13.322	13.551	13.723	13.736	13.862	13.976	14.268	14.354	14.505	14.716	14.842	14.864	14.986	15.026	15.083	15.225	15.388	15.446	15.499	15.557
466	Mali	10.037	9.874	9.532	9.503	9.476	9.473	9.391	9.284	9.248	9.239	9.261	9.063	9.108	9.076	9.006	8.91	8.91	8.9	8.796	8.837	8.833	8.858	8.789	8.819	8.707	8.718	8.86	8.873	8.926	8.86	8.87	8.907	8.873	8.948	9.009	9.06	9.19	9.167	9.209	9.329	9.334	9.372	9.48	9.491	9.559	9.613	9.64	9.757	9.892	10.042	10.18	10.344	10.434	10.497	10.706	10.864	10.964	11.05	11.266	11.51	11.55	11.766	11.933	12.22	12.491	12.608	12.72	13.008	13.194	13.429	13.729	13.88	13.916	14.247	14.438	14.638	14.712	14.975	15.087
